date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:48:57	20541/20541	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:22:50%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknologi-pangan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/program-kerja-kkn-jurusan-teknologi-pangan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-di-kawasan-pegunungan)
07:48:57	19846/19846	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:10:16%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian.html	(from https://studyinjogja.com/studi/program-kerja-kkn-bidang-keterampilan-komunikasi)
07:48:58	19232/19232	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:17:53%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-biologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/program-kerja-kkn-jurusan-biologi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-di-kawasan-perkebunan-pinang)
07:48:58	18165/18165	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:01:47%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-kimia	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/program-kerja-kkn-jurusan-kimia.html	(from https://studyinjogja.com/studi/program-kerja-kkn-di-kawasan-pantai)
07:48:59	20463/20463	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:28:46%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-fisika	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/program-kerja-kkn-jurusan-fisika.html	(from https://studyinjogja.com/studi/program-kerja-kkn-bidang-pengembangan-pariwisata-halal)
07:48:59	17022/17022	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2017:30:16%20GMT	https://studyinjogja.com/studi/karir-ilmu-sejarah	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-sejarah.html	(from https://studyinjogja.com/studi/karir-teknologi-informasi)
07:48:59	14999/14999	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:07:18%20GMT	https://studyinjogja.com/studi/prospek-karir-arsitektur	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-arsitektur.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-psikologi-anak)
07:49:00	15040/15040	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:10:07%20GMT	https://studyinjogja.com/studi/peluang-kerja-ilmu-perikanan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-ilmu-perikanan.html	(from https://studyinjogja.com/studi/peluang-karir-jurnalistik)
07:49:00	15242/15242	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:12:57%20GMT	https://studyinjogja.com/studi/karir-ilmu-pendidikan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-pendidikan.html	(from https://studyinjogja.com/studi/karir-ilmu-kepolisian)
07:49:01	15801/15801	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:15:48%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-mesin-otomotif	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-mesin-otomotif.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-gizi)
07:49:01	15842/15842	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:18:35%20GMT	https://studyinjogja.com/studi/peluang-karir-studi-pembangunan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-studi-pembangunan.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-kesejahteraan-keluarga)
07:49:01	15402/15402	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:21:24%20GMT	https://studyinjogja.com/studi/karir-ilmu-kebidanan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-kebidanan.html	(from https://studyinjogja.com/studi/karir-ilmu-biologi)
07:49:02	15700/15700	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:24:14%20GMT	https://studyinjogja.com/studi/prospek-kerja-ilmu-perilaku	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-ilmu-perilaku.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-fisika)
07:49:02	15451/15451	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:27:03%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-pengetahuan-budaya	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-ilmu-pengetahuan-budaya.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-teater)
07:49:03	15240/15240	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:29:52%20GMT	https://studyinjogja.com/studi/karir-ilmu-perdagangan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-perdagangan.html	(from https://studyinjogja.com/studi/karir-ilmu-pemerintahan)
07:49:04	17237/17237	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2011:37:16%20GMT	https://studyinjogja.com/studi/prospek-kerja-kajian-budaya-dan-media	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-kajian-budaya-dan-media.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-material)
07:49:05	15500/15500	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:54:48%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-kriminologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-ilmu-kriminologi.html	(from https://studyinjogja.com/studi/peluang-karir-kedokteran-hewan)
07:49:05	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:49:04%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian)
07:49:05	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:49:04%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian)
07:49:08	14809/14809	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:38:20%20GMT	https://studyinjogja.com/studi/karir-ilmu-bahasa-dan-sastra-inggris	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-bahasa-dan-sastra-inggris.html	(from https://studyinjogja.com/studi/karir-ilmu-sejarah)
07:49:09	14770/14770	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:41:10%20GMT	https://studyinjogja.com/studi/prospek-kerja-ilmu-kepariwisataan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-ilmu-kepariwisataan.html	(from https://studyinjogja.com/studi/prospek-karir-arsitektur)
07:49:09	17785/17785	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:41:17%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-kelautan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-teknik-kelautan.html	(from https://studyinjogja.com/studi/peluang-kerja-ilmu-perikanan)
07:49:10	14858/14858	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:46:49%20GMT	https://studyinjogja.com/studi/karir-ilmu-ekonomi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-ekonomi.html	(from https://studyinjogja.com/studi/karir-ilmu-pendidikan)
07:49:10	16492/16492	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2011:39:57%20GMT	https://studyinjogja.com/studi/prospek-kerja-kedokteran-olahraga	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-kedokteran-olahraga.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-mesin-otomotif)
07:49:10	15012/15012	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:52:26%20GMT	https://studyinjogja.com/studi/peluang-karir-kajian-wilayah-dan-kota	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-kajian-wilayah-dan-kota.html	(from https://studyinjogja.com/studi/peluang-karir-studi-pembangunan)
07:49:11	14887/14887	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2003:55:17%20GMT	https://studyinjogja.com/studi/karir-ilmu-kedokteran-gigi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-kedokteran-gigi.html	(from https://studyinjogja.com/studi/karir-ilmu-kebidanan)
07:49:11	19005/19005	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2013:24:37%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-pertanian	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-pertanian.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-perilaku)
07:49:12	15411/15411	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2004:00:55%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-pariwisata	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-ilmu-pariwisata.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-pengetahuan-budaya)
07:49:12	15361/15361	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2004:03:43%20GMT	https://studyinjogja.com/studi/karir-ilmu-kependudukan-dan-pembangunan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-ilmu-kependudukan-dan-pembangunan.html	(from https://studyinjogja.com/studi/karir-ilmu-perdagangan)
07:49:13	15137/15137	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2004:06:33%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-geologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-geologi.html	(from https://studyinjogja.com/studi/prospek-kerja-kajian-budaya-dan-media)
07:49:13	15445/15445	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:32:34%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-pertanian	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-ilmu-pertanian.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-kriminologi)
07:49:13	15565/15565	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:35:24%20GMT	https://studyinjogja.com/studi/prospek-kerja-ilmu-pangan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-ilmu-pangan.html	(from https://studyinjogja.com/studi/karir-ilmu-bahasa-dan-sastra-inggris)
07:49:14	15133/15133	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:38:14%20GMT	https://studyinjogja.com/studi/karir-kedokteran-gigi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-kedokteran-gigi.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-kepariwisataan)
07:49:14	19076/19076	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:41:35%20GMT	https://studyinjogja.com/studi/peluang-kerja-agribisnis	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-agribisnis.html	(from https://studyinjogja.com/studi/peluang-karir-teknik-kelautan)
07:49:14	15258/15258	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:43:53%20GMT	https://studyinjogja.com/studi/prospek-karir-sastra-inggris	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-sastra-inggris.html	(from https://studyinjogja.com/studi/karir-ilmu-ekonomi)
07:49:15	15564/15564	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:45:24%20GMT	https://studyinjogja.com/studi/peluang-kerja-akuntansi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-akuntansi.html	(from https://studyinjogja.com/studi/prospek-kerja-kedokteran-olahraga)
07:49:15	14625/14625	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:49:32%20GMT	https://studyinjogja.com/studi/peluang-kerja-arsitektur	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-arsitektur.html	(from https://studyinjogja.com/studi/peluang-karir-kajian-wilayah-dan-kota)
07:49:15	14859/14859	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:52:22%20GMT	https://studyinjogja.com/studi/prospek-kerja-kesehatan-masyarakat	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-kesehatan-masyarakat.html	(from https://studyinjogja.com/studi/karir-ilmu-kedokteran-gigi)
07:49:16	14442/14442	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:55:12%20GMT	https://studyinjogja.com/studi/peluang-karir-psikologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-psikologi.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-pertanian)
07:49:16	14414/14414	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2011:58:03%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-perminyakan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-teknik-perminyakan.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-pariwisata)
07:49:16	14515/14515	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:14:11%20GMT	https://studyinjogja.com/studi/peluang-kerja-akuntansi-keuangan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-akuntansi-keuangan.html	(from https://studyinjogja.com/studi/karir-ilmu-kependudukan-dan-pembangunan)
07:49:17	15748/15748	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2012:39:33%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-fisika	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-fisika.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-geologi)
07:49:17	15537/15537	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:38:35%20GMT	https://studyinjogja.com/studi/peluang-karir-kebidanan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-kebidanan.html	(from https://studyinjogja.com/studi/peluang-karir-ilmu-pertanian)
07:49:18	14659/14659	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:22:39%20GMT	https://studyinjogja.com/studi/karir-teknik-kimia-industri	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-kimia-industri.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-pangan)
07:49:18	14931/14931	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:25:29%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-hubungan-internasional	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-ilmu-hubungan-internasional.html	(from https://studyinjogja.com/studi/karir-kedokteran-gigi)
07:49:19	14947/14947	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:28:18%20GMT	https://studyinjogja.com/studi/peluang-kerja-kesehatan-hewan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-kesehatan-hewan.html	(from https://studyinjogja.com/studi/peluang-kerja-agribisnis)
07:49:19	14487/14487	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:31:08%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-biomedis	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-biomedis.html	(from https://studyinjogja.com/studi/prospek-karir-sastra-inggris)
07:49:20	14216/14216	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:33:57%20GMT	https://studyinjogja.com/studi/peluang-karir-sosiologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-sosiologi.html	(from https://studyinjogja.com/studi/peluang-kerja-akuntansi)
07:49:20	15787/15787	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2015:48:44%20GMT	https://studyinjogja.com/studi/karir-akuntansi-syariah	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-akuntansi-syariah.html	(from https://studyinjogja.com/studi/peluang-kerja-arsitektur)
07:49:21	14524/14524	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2012:39:37%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-material	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-teknik-material.html	(from https://studyinjogja.com/studi/prospek-kerja-kesehatan-masyarakat)
07:49:21	15297/15297	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:17:25%20GMT	https://studyinjogja.com/studi/peluang-kerja-bahasa-inggris	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-bahasa-inggris.html	(from https://studyinjogja.com/studi/peluang-karir-psikologi)
07:49:21	15235/15235	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:20:15%20GMT	https://studyinjogja.com/studi/karir-manajemen-bisnis	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-manajemen-bisnis.html	(from https://studyinjogja.com/studi/prospek-karir-teknik-perminyakan)
07:49:22	15613/15613	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:23:03%20GMT	https://studyinjogja.com/studi/prospek-kerja-keperawatan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-keperawatan.html	(from https://studyinjogja.com/studi/peluang-kerja-akuntansi-keuangan)
07:49:22	15807/15807	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:30:31%20GMT	https://studyinjogja.com/studi/peluang-karir-farmasi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-farmasi.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-fisika)
07:49:23	17085/17085	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2008:58:49%20GMT	https://studyinjogja.com/studi/karir-kriminologi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-kriminologi.html	(from https://studyinjogja.com/studi/peluang-karir-kebidanan)
07:49:23	15849/15849	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:36:07%20GMT	https://studyinjogja.com/studi/prospek-karir-teknik-sistem-perkapalan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-teknik-sistem-perkapalan.html	(from https://studyinjogja.com/studi/karir-teknik-kimia-industri)
07:49:23	15371/15371	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:38:57%20GMT	https://studyinjogja.com/studi/peluang-kerja-ilmu-gizi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-ilmu-gizi.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-hubungan-internasional)
07:49:24	15610/15610	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:41:46%20GMT	https://studyinjogja.com/studi/karir-teknik-telekomunikasi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-telekomunikasi.html	(from https://studyinjogja.com/studi/peluang-kerja-kesehatan-hewan)
07:49:24	15341/15341	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:44:34%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-kelautan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-ilmu-kelautan.html	(from https://studyinjogja.com/studi/prospek-kerja-teknik-biomedis)
07:49:25	15348/15348	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:47:24%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-perancangan-wilayah-dan-kota	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-teknik-perancangan-wilayah-dan-kota.html	(from https://studyinjogja.com/studi/peluang-karir-sosiologi)
07:49:25	15347/15347	---MCZ	200	added ('OK')	text/html	date:Mon,%2008%20May%202023%2002:50:13%20GMT	https://studyinjogja.com/studi/karir-teknik-geodesi	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-geodesi.html	(from https://studyinjogja.com/studi/karir-akuntansi-syariah)
07:49:25	17564/17564	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:24:43%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan.html	(from https://studyinjogja.com/studi/prospek-karir-teknik-material)
07:49:26	16156/16156	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2010:32:11%20GMT	https://studyinjogja.com/studi/peluang-kerja-pendidikan-bahasa-inggris	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-pendidikan-bahasa-inggris.html	(from https://studyinjogja.com/studi/peluang-kerja-bahasa-inggris)
07:49:26	15356/15356	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2008:55:50%20GMT	https://studyinjogja.com/studi/karir-kedokteran-hewan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-kedokteran-hewan.html	(from https://studyinjogja.com/studi/karir-manajemen-bisnis)
07:49:26	18331/18331	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2011:00:57%20GMT	https://studyinjogja.com/studi/prospek-kerja-akuntansi-manajemen	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-akuntansi-manajemen.html	(from https://studyinjogja.com/studi/prospek-kerja-keperawatan)
07:49:27	15525/15525	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:59:41%20GMT	https://studyinjogja.com/studi/peluang-karir-statistika	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-statistika.html	(from https://studyinjogja.com/studi/peluang-karir-farmasi)
07:49:27	15056/15056	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2003:55:06%20GMT	https://studyinjogja.com/studi/karir-teknik-kimia-lingkungan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-kimia-lingkungan.html	(from https://studyinjogja.com/studi/karir-kriminologi)
07:49:27	18347/18347	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2018:45:31%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-kelautan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-teknik-kelautan.html	(from https://studyinjogja.com/studi/prospek-karir-teknik-sistem-perkapalan)
07:49:28	15177/15177	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:00:45%20GMT	https://studyinjogja.com/studi/karir-teknik-perencanaan-pembangunan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-perencanaan-pembangunan.html	(from https://studyinjogja.com/studi/peluang-kerja-ilmu-gizi)
07:49:28	14909/14909	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:03:33%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-kepolisian	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-ilmu-kepolisian.html	(from https://studyinjogja.com/studi/karir-teknik-telekomunikasi)
07:49:28	16170/16170	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2010:55:28%20GMT	https://studyinjogja.com/studi/peluang-kerja-seni-rupa	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-seni-rupa.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-kelautan)
07:49:29	16050/16050	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2012:41:31%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-industri	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-kerja-teknik-industri.html	(from https://studyinjogja.com/studi/peluang-kerja-teknik-perancangan-wilayah-dan-kota)
07:49:29	15170/15170	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:12:01%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-administrasi-negara	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-karir-ilmu-administrasi-negara.html	(from https://studyinjogja.com/studi/karir-teknik-geodesi)
07:49:29	16516/16516	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:33:37%20GMT	https://studyinjogja.com/studi/karir-teknik-geologi-pertambangan	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/karir-teknik-geologi-pertambangan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:49:30	15063/15063	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:17:40%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-arsitektur	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/prospek-karir-ilmu-arsitektur.html	(from https://studyinjogja.com/studi/peluang-kerja-pendidikan-bahasa-inggris)
07:49:30	15400/15400	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2018:47:53%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-listrik	C:/My%20Web%20Sites/Projek%20magang/studyinjogja.com/studi/peluang-kerja-teknik-listrik.html	(from https://studyinjogja.com/studi/karir-kedokteran-hewan)
